sample_id,raw_index,true_cte_idx,true_he_idx,true_cte,true_he,pred_cte_idx,pred_he_idx,pred_cte,pred_he,cte_logit_0,cte_logit_1,cte_logit_2,cte_logit_3,cte_logit_4,he_logit_0,he_logit_1,he_logit_2,cte_prob_0,cte_prob_1,cte_prob_2,cte_prob_3,cte_prob_4,he_prob_0,he_prob_1,he_prob_2,correct_cte,correct_he
289,4751,1,2,-1,1,1,2,-1,1,-0.9010654091835022,1.4529335498809814,-0.28899502754211426,-1.2446541786193848,-0.5360978245735168,-1.1889503002166748,-0.5220744013786316,0.8185522556304932,0.06442669034004211,0.678257405757904,0.11881864070892334,0.04569273069500923,0.09280453622341156,0.09622006118297577,0.18745028972625732,0.7163296341896057,1,1
290,3653,4,2,2,1,4,2,2,1,-1.5383182764053345,-0.20032049715518951,-1.4221274852752686,-1.2029247283935547,1.212691068649292,-0.45900243520736694,-1.1372973918914795,0.19054719805717468,0.04349426180124283,0.16577425599098206,0.048853203654289246,0.06082632765173912,0.6810519099235535,0.29221311211586,0.14829276502132416,0.559494137763977,1,1
291,5289,0,2,-2,1,0,2,-2,1,1.2598583698272705,0.007854048162698746,-0.2158442884683609,-0.7218768000602722,-0.8696542978286743,-1.0407530069351196,-0.3687865436077118,1.1724462509155273,0.5645653009414673,0.16142679750919342,0.12906980514526367,0.07781396061182022,0.06712411344051361,0.08262407779693604,0.16178487241268158,0.7555910348892212,1,1
292,1772,2,0,0,-1,2,0,0,-1,-1.2318265438079834,-1.0992286205291748,0.5575364828109741,-0.7040994167327881,0.17966261506080627,0.23807160556316376,-0.17648686468601227,-0.2567461133003235,0.07181553542613983,0.0819983184337616,0.429861843585968,0.12173273414373398,0.29459160566329956,0.4404677152633667,0.2909870147705078,0.2685452401638031,1,1
293,4451,4,2,2,1,4,2,2,1,-1.1438730955123901,-1.0424869060516357,-0.9337014555931091,-0.3479568064212799,1.2054269313812256,-0.8562077283859253,-0.26732736825942993,0.3592411279678345,0.0623624250292778,0.06901673227548599,0.07694835215806961,0.1382244974374771,0.6534479260444641,0.1619754135608673,0.2918747663497925,0.5461498498916626,1,1
294,27,1,2,-1,1,1,2,-1,1,-1.3467663526535034,1.0279234647750854,-0.4865860342979431,-1.3399747610092163,0.12040945887565613,-0.8426681756973267,-1.0805963277816772,0.8571181297302246,0.05140053108334541,0.5524364113807678,0.12148962914943695,0.05175081267952919,0.22292254865169525,0.13772137463092804,0.10856015980243683,0.7537184953689575,1,1
295,1994,1,0,-1,-1,2,0,0,-1,-0.7681750059127808,-0.2671654522418976,0.6383281350135803,-0.464675635099411,-0.07352694869041443,0.23580992221832275,-0.22747476398944855,-0.11768192052841187,0.09911157190799713,0.16357240080833435,0.4045394957065582,0.13425563275814056,0.19852089881896973,0.4289185106754303,0.26988130807876587,0.30120018124580383,0,1
296,5309,4,2,2,1,4,1,2,0,-1.0888292789459229,-0.04891866073012352,-0.7390241622924805,-0.5736004114151001,0.5092670917510986,-0.6147996187210083,-0.041917841881513596,-0.054749056696891785,0.08427873253822327,0.2384215146303177,0.1195739135146141,0.14108441770076752,0.4166414141654968,0.22103692591190338,0.39198026061058044,0.386982798576355,1,0
297,2358,2,0,0,-1,4,0,2,-1,-0.9655169248580933,-1.0105252265930176,0.24063943326473236,-0.5478572845458984,0.2446601688861847,0.09962745010852814,0.009744931012392044,-0.30702483654022217,0.09833721071481705,0.09400933980941772,0.3285072147846222,0.14931558072566986,0.32983070611953735,0.3876098096370697,0.35429030656814575,0.2580999433994293,0,1
298,3007,0,0,-2,-1,0,0,-2,-1,1.637413501739502,-0.7970846891403198,-0.16827905178070068,-0.6256194114685059,-1.1681041717529297,1.1361724138259888,0.3046264350414276,-0.6189769506454468,0.7059593796730042,0.0618714801967144,0.11603189259767532,0.07344412058591843,0.04269321635365486,0.6217911243438721,0.2707127332687378,0.10749613493680954,1,1
299,5187,2,0,0,-1,2,0,0,-1,-0.9877191781997681,-0.9443549513816833,0.37366700172424316,-0.5557011961936951,0.15087822079658508,0.05359750986099243,0.004721496254205704,-0.29460951685905457,0.09426257014274597,0.09844011068344116,0.36777463555336,0.14519855380058289,0.2943241000175476,0.3761870861053467,0.3582426607608795,0.2655702829360962,1,1
300,2658,4,0,2,-1,4,0,2,-1,-0.5321232676506042,-1.0735948085784912,-0.9718195796012878,-0.6836371421813965,1.1609692573547363,0.5766872763633728,-0.44570979475975037,-0.5817601680755615,0.11734616011381149,0.06828271597623825,0.07559815049171448,0.1008479967713356,0.6379250288009644,0.5974768996238708,0.21493132412433624,0.1875917613506317,1,1
301,1624,2,2,0,1,2,2,0,1,-1.3947843313217163,-0.5623680949211121,1.679189682006836,-0.9584977626800537,-0.3958927094936371,-0.46096986532211304,-0.937880277633667,0.9470697641372681,0.03425974398851395,0.0787585899233818,0.7409589290618896,0.05299818515777588,0.09302449971437454,0.1751733273267746,0.10872974991798401,0.7160968780517578,1,1
302,3475,0,2,-2,1,0,2,-2,1,1.7734880447387695,-0.2859497368335724,0.018032699823379517,-0.7762138843536377,-1.2681264877319336,-0.6120597124099731,0.09453979134559631,0.6813182830810547,0.7011556029319763,0.08941532671451569,0.12117969244718552,0.05476371943950653,0.033485595136880875,0.14987638592720032,0.3038123846054077,0.5463112592697144,1,1
303,964,2,0,0,-1,2,0,0,-1,-1.2865849733352661,-0.867537260055542,0.9347555041313171,-0.7934520244598389,-0.08360061049461365,0.40538352727890015,-0.4354345202445984,0.05562782287597656,0.05985274165868759,0.09100686758756638,0.5518231987953186,0.09800516068935394,0.19931204617023468,0.4681170582771301,0.20192579925060272,0.32995712757110596,1,1
304,3527,1,0,-1,-1,1,0,-1,-1,-0.6479715704917908,0.5526334643363953,-0.07990305125713348,-0.9478311538696289,-0.4937412142753601,0.7356404066085815,-1.0167251825332642,-0.2772406041622162,0.12508344650268555,0.41554298996925354,0.22075411677360535,0.09267710149288177,0.1459423005580902,0.6508151888847351,0.11282750964164734,0.23635730147361755,1,1
305,4590,1,2,-1,1,1,2,-1,1,-1.4389880895614624,0.9411326050758362,-0.5839919447898865,-1.3683083057403564,0.2822752296924591,-0.9014086723327637,-1.1740339994430542,0.9287943840026855,0.04802520573139191,0.5189703702926636,0.11292481422424316,0.051542460918426514,0.2685371935367584,0.1250542402267456,0.09521352499723434,0.7797322273254395,1,1
306,583,2,2,0,1,2,2,0,1,-0.7632666826248169,0.42760059237480164,1.2656577825546265,-0.7520196437835693,-0.21235391497612,-1.0145761966705322,-1.2610200643539429,2.0154898166656494,0.06829676032066345,0.22469179332256317,0.5194584727287292,0.06906924396753311,0.11848367005586624,0.044483643025159836,0.03476731851696968,0.9207490682601929,1,1
307,5407,0,2,-2,1,0,2,-2,1,1.7950485944747925,-0.29527270793914795,0.020827516913414,-0.784834623336792,-1.2823994159698486,-0.5554362535476685,0.11111397296190262,0.6284095048904419,0.7066525816917419,0.08737575262784958,0.1198592483997345,0.053552158176898956,0.03256021812558174,0.1609160453081131,0.31338515877723694,0.5256988406181335,1,1
308,2346,2,2,0,1,2,2,0,1,-1.3322778940200806,-0.5394534468650818,1.60301673412323,-0.9379847049713135,-0.3296947777271271,-0.47516268491744995,-0.8930118083953857,0.896613597869873,0.03810202330350876,0.08419132977724075,0.7173486948013306,0.05651808902621269,0.1038399338722229,0.17854563891887665,0.11756544560194016,0.7038889527320862,1,1
309,872,3,0,1,-1,3,0,1,-1,-0.7547030448913574,-0.3883565068244934,-0.6762041449546814,0.653927743434906,-0.5507737398147583,0.6848018169403076,-0.5816018581390381,-0.24377009272575378,0.11311345547437668,0.16316108405590057,0.12235055863857269,0.46267378330230713,0.13870103657245636,0.5963168144226074,0.16806796193122864,0.23561523854732513,1,1
310,460,4,2,2,1,4,2,2,1,-1.5150542259216309,-0.07892350852489471,-0.41236674785614014,-0.27557989954948425,0.5331733226776123,-0.9646309614181519,-0.5311282873153687,0.7523131370544434,0.05148113891482353,0.216447114944458,0.1550740897655487,0.17780543863773346,0.3991922438144684,0.12330242991447449,0.190212681889534,0.6864849328994751,1,1
311,4146,1,0,-1,-1,1,0,-1,-1,-0.6770365238189697,0.5615814328193665,-0.082831010222435,-0.9156894683837891,-0.48986366391181946,0.7931860089302063,-1.007238745689392,-0.28736740350723267,0.12112469226121902,0.4179820120334625,0.2194283902645111,0.09540849179029465,0.14605645835399628,0.6646124124526978,0.10981303453445435,0.2255745381116867,1,1
312,4842,1,0,-1,-1,1,0,-1,-1,-0.7636598348617554,0.8048492670059204,-0.10354872792959213,-0.9958961009979248,-0.7531158924102783,0.7713184952735901,-0.9106271862983704,-0.3625742495059967,0.10484540462493896,0.5032041668891907,0.20287662744522095,0.08311711251735687,0.10595673322677612,0.6632223725318909,0.12336712330579758,0.21341051161289215,1,1
313,4890,2,2,0,1,2,2,0,1,-0.9015340805053711,0.003088865429162979,1.3755896091461182,-0.6572414636611938,-0.39349564909935,-0.7664265036582947,-1.0007250308990479,1.4226958751678467,0.06188752502202988,0.1529240757226944,0.6033167243003845,0.07901289314031601,0.1028587818145752,0.09329663217067719,0.07380936294794083,0.8328940272331238,1,1
314,1552,2,0,0,-1,3,0,1,-1,-0.808552622795105,-0.34835997223854065,0.22293759882450104,0.3040572702884674,-0.4724236726760864,1.1967614889144897,-1.0296592712402344,-0.25399044156074524,0.1017146036028862,0.16115449368953705,0.28533416986465454,0.3094451129436493,0.14235156774520874,0.7449855208396912,0.08039434999227524,0.174620121717453,0,1
315,1255,4,2,2,1,4,2,2,1,-1.438334584236145,-0.2577768862247467,-1.3571110963821411,-1.1242015361785889,1.1803117990493774,-0.43066805601119995,-1.0772448778152466,0.2200809121131897,0.04895476624369621,0.15940602123737335,0.05309699475765228,0.06702259182929993,0.6715195775032043,0.2906290888786316,0.15224194526672363,0.5571290254592896,1,1
316,2533,0,1,-2,0,0,1,-2,0,1.9020334482192993,-0.5865631699562073,0.07267819344997406,-0.6654235124588013,-1.525180697441101,-0.0691346675157547,0.49585413932800293,0.16258394718170166,0.7392343282699585,0.06137596070766449,0.11865970492362976,0.0567217618227005,0.024008329957723618,0.24874429404735565,0.43764767050743103,0.3136080801486969,1,1
317,3679,1,0,-1,-1,1,0,-1,-1,-0.6728242635726929,0.5842799544334412,-0.13281679153442383,-0.906812846660614,-0.49869978427886963,0.881588339805603,-0.9139350652694702,-0.4196670949459076,0.12176084518432617,0.4280170202255249,0.20894397795200348,0.09635797888040543,0.1449202001094818,0.6952989101409912,0.11544779688119888,0.1892533153295517,1,1
318,4446,2,1,0,0,2,0,0,-1,-1.102068305015564,-0.5406245589256287,1.1105468273162842,-0.7105562090873718,-0.3908655345439911,0.04348117113113403,-0.1819026917219162,-0.0429031103849411,0.0648994892835617,0.1137818843126297,0.5931544303894043,0.09600033611059189,0.13216383755207062,0.3682628870010376,0.29395103454589844,0.33778607845306396,1,0
319,3223,0,2,-2,1,1,2,-1,1,-0.8394352197647095,1.3642194271087646,-0.33674609661102295,-1.1817564964294434,-0.7182984352111816,-1.0575873851776123,-0.3595063388347626,0.44980189204216003,0.07380010187625885,0.6684855818748474,0.12200344353914261,0.05240693315863609,0.0833040326833725,0.13289353251457214,0.2671016752719879,0.6000047922134399,0,1
320,4008,2,2,0,1,2,2,0,1,-1.483950138092041,-0.7028805613517761,1.6149553060531616,-0.9783903360366821,-0.355417937040329,-0.2543478012084961,-0.9197341203689575,0.7096030712127686,0.033215414732694626,0.07253605127334595,0.7365075945854187,0.055068280547857285,0.10267269611358643,0.24177305400371552,0.12428945302963257,0.6339374780654907,1,1
321,2748,2,2,0,1,2,2,0,1,-1.4171663522720337,-0.6096183657646179,1.6654802560806274,-0.8237006664276123,-0.6770616769790649,-0.333795428276062,-0.9055156707763672,0.9886486530303955,0.0345245786011219,0.0774180218577385,0.7531904578208923,0.06249815598130226,0.07236886769533157,0.18807119131088257,0.1061762347817421,0.7057525515556335,1,1
322,2255,2,0,0,-1,4,0,2,-1,-0.6685395836830139,-0.1662144958972931,0.04371650516986847,-0.4913696050643921,0.1045929491519928,1.0810803174972534,-0.7186880707740784,-0.47845080494880676,0.12420013546943665,0.20524808764457703,0.25319257378578186,0.14827436208724976,0.2690848708152771,0.726970374584198,0.12019522488117218,0.15283434092998505,0,1
323,3655,1,2,-1,1,1,2,-1,1,-1.2797434329986572,1.1368635892868042,-0.41022562980651855,-1.338011622428894,-0.05844759941101074,-0.8045602440834045,-0.9719333648681641,0.775627613067627,0.05283038318157196,0.5921105742454529,0.12604060769081116,0.049840014427900314,0.17917844653129578,0.1492147147655487,0.12621833384037018,0.7245669364929199,1,1
324,3375,1,1,-1,0,1,1,-1,0,-0.8816981315612793,1.154801607131958,-0.33445608615875244,-1.1945961713790894,-0.7086968421936035,-0.3829474449157715,0.008197430521249771,-0.3037608861923218,0.08121887594461441,0.6224400997161865,0.14038515090942383,0.05939735844731331,0.09655848890542984,0.2808137834072113,0.4152316749095917,0.3039545714855194,1,1
325,1114,0,0,-2,-1,0,0,-2,-1,1.5454347133636475,-0.4336223304271698,-0.26338523626327515,-0.7151101231575012,-0.768938422203064,1.055605173110962,0.009035144001245499,-0.5853387117385864,0.6643773913383484,0.09181661903858185,0.10885647684335709,0.06929034739732742,0.06565917283296585,0.6472755670547485,0.22728440165519714,0.1254400908946991,1,1
326,2024,0,2,-2,1,1,2,-1,1,-0.06462673097848892,0.8385382890701294,-0.25462591648101807,-0.9731610417366028,-0.962692141532898,-0.9687910079956055,-0.42955639958381653,0.9392191171646118,0.1958928406238556,0.48334604501724243,0.1619955152273178,0.07896726578474045,0.07979831844568253,0.10577132552862167,0.1813654601573944,0.7128632068634033,0,1
327,423,4,2,2,1,4,2,2,1,-1.4426467418670654,-0.14680717885494232,-0.6431102156639099,-0.5403934717178345,0.794194221496582,-0.8959800601005554,-0.644658088684082,0.6487163305282593,0.05345470458269119,0.19532683491706848,0.11891050636768341,0.1317739486694336,0.5005340576171875,0.14342527091503143,0.18440529704093933,0.6721694469451904,1,1
328,1586,2,2,0,1,2,2,0,1,-1.4488916397094727,-0.675527036190033,1.5845444202423096,-0.9254820346832275,-0.388273686170578,-0.20121298730373383,-0.8385531306266785,0.6169553995132446,0.03507363423705101,0.07600615173578262,0.7284258008003235,0.059196315705776215,0.10129810124635696,0.26350170373916626,0.1393125206232071,0.5971857905387878,1,1
329,4636,4,1,2,0,4,1,2,0,-0.9502952098846436,-0.45172780752182007,-1.495273470878601,-0.8943402767181396,0.968010425567627,-0.5083379745483398,0.029540766030550003,-0.7704068422317505,0.09014549851417542,0.14841203391551971,0.05227126181125641,0.09533337503671646,0.6138377785682678,0.28720539808273315,0.4918021261692047,0.22099252045154572,1,1
330,703,3,1,1,0,3,0,1,-1,-0.7807401418685913,0.12200501561164856,-0.7189473509788513,0.2938406467437744,-0.5824779272079468,0.0646228939294815,0.008753489702939987,-0.3543725907802582,0.11523188650608063,0.28420379757881165,0.12257697433233261,0.3374871015548706,0.14050017297267914,0.3841175436973572,0.3632456064224243,0.2526368498802185,1,0
331,179,1,2,-1,1,1,2,-1,1,-1.3950637578964233,0.935428261756897,-0.27384406328201294,-1.2151952981948853,0.24875301122665405,-1.0639235973358154,-1.2603759765625,1.366384744644165,0.048254307359457016,0.4961990416049957,0.14807289838790894,0.057763297110795975,0.24971042573451996,0.07584936916828156,0.06232091411948204,0.8618297576904297,1,1
332,3090,1,0,-1,-1,1,0,-1,-1,-0.6482549905776978,0.46516162157058716,-0.1590607762336731,-0.8945845365524292,-0.3751314580440521,0.8652372360229492,-0.9080139994621277,-0.4528658092021942,0.12867574393749237,0.3917846381664276,0.2098703235387802,0.10058126598596573,0.1690879911184311,0.6956896185874939,0.11811424791812897,0.18619613349437714,1,1
333,3535,3,2,1,1,3,2,1,1,-1.5641921758651733,-0.26052984595298767,0.2648771405220032,0.5695915222167969,-0.3822772204875946,-0.3174300789833069,-0.8709858655929565,1.0401686429977417,0.04421212524175644,0.1628226488828659,0.27535703778266907,0.37344956398010254,0.14415861666202545,0.18309147655963898,0.10525964945554733,0.7116488814353943,1,1
334,2637,3,1,1,0,2,1,0,0,-0.5260710716247559,0.053161896765232086,0.22904889285564423,-0.0201303381472826,-0.7513293027877808,-0.6493035554885864,0.6924737691879272,-0.2562524676322937,0.1356964260339737,0.2421731948852539,0.28874391317367554,0.2250586450099945,0.10832782089710236,0.15854565799236298,0.6065698862075806,0.23488447070121765,0,1
335,2740,1,0,-1,-1,1,0,-1,-1,-0.6235449910163879,0.6256137490272522,-0.12873849272727966,-0.9554028511047363,-0.5787971019744873,0.7366665005683899,-0.9753212928771973,-0.31372955441474915,0.12672758102416992,0.4419507384300232,0.20785614848136902,0.09093835949897766,0.1325271725654602,0.653464138507843,0.11795461922883987,0.22858120501041412,1,1
336,2691,1,2,-1,1,1,2,-1,1,-1.2913869619369507,1.1090291738510132,-0.4416830539703369,-1.326918363571167,-0.024052321910858154,-0.816143274307251,-0.9771528244018555,0.7760231494903564,0.052957165986299515,0.5839991569519043,0.12386438250541687,0.05110856518149376,0.18807071447372437,0.14780506491661072,0.12582407891750336,0.7263708710670471,1,1
337,2197,3,1,1,0,3,1,1,0,-0.5903373956680298,-0.8404126763343811,-0.583757221698761,1.1192259788513184,-0.6698386669158936,-0.24191080033779144,0.2595735490322113,0.16860532760620117,0.10827820003032684,0.08432081341743469,0.1089930534362793,0.5984047055244446,0.10000324249267578,0.24045595526695251,0.3970337212085724,0.3625103235244751,1,1
338,4176,1,2,-1,1,1,2,-1,1,-0.5764118432998657,1.0668914318084717,-0.32256603240966797,-1.0285937786102295,-0.9889571666717529,-0.35109955072402954,-0.4807971715927124,0.07008825242519379,0.11416306346654892,0.5904772281646729,0.1471531093120575,0.07263492792844772,0.07557174563407898,0.29393336176872253,0.258179634809494,0.44788700342178345,1,1
339,2601,3,0,1,-1,4,0,2,-1,0.04174179583787918,-0.7932948470115662,-0.8227411508560181,0.03269200772047043,0.24945345520973206,1.2023439407348633,-0.6293544769287109,-0.6231149435043335,0.24527975916862488,0.1064167320728302,0.10332883894443512,0.24307005107402802,0.3019046187400818,0.7568389773368835,0.12120121717453003,0.12195982784032822,0,1
340,3382,1,0,-1,-1,1,0,-1,-1,-0.6601879000663757,0.5742895007133484,-0.07172264158725739,-0.9347796440124512,-0.5076960325241089,0.7711995244026184,-1.0285029411315918,-0.2578590512275696,0.12251270562410355,0.42102494835853577,0.22067254781723022,0.09309522062540054,0.1426945924758911,0.6567319631576538,0.10858937352895737,0.2346787005662918,1,1
